"name","num_of_errors","num_coord","num_poss","num_tu","num_part_noun","num_noun_inf","pos_sim_nei","lemma_sim_nei","pos_sim_all","lemma_sim_all"
"ASt_8_1.txt",0,5,13,14,2,0,14.6666666666667,17.8888888888889,14.0954585537919,17.6492504409171
"ASt_8_2.txt",3,11,18,31,0,3,17.2666666666667,22.1333333333333,17.0192002442002,21.5408902208902
"ASt_9_1.txt",0,2,17,12,3,0,17.7142857142857,21.8571428571429,19.9115646258503,24.8074829931973
"ASt_9_2.txt",0,14,29,18,0,5,17.3333333333333,24.5833333333333,17.3234337421837,24.9405603655604
"DAr_1_1.txt",1,3,14,13,0,0,13.2727272727273,17.5454545454545,12.7179719270628,16.8344778958415
"DAr_1_2.txt",1,6,18,17,2,0,15.3846153846154,21.4615384615385,17.4079531579532,24.0089880205265
"DAr_10_1.txt",4,8,14,12,0,1,15.7777777777778,19.6666666666667,16.4526455026455,20.9084215167548
"DAr_10_2.txt",5,9,15,27,0,3,16.2222222222222,21.8333333333333,17.9388677362942,23.0364356232003
"DAr_11_1.txt",0,2,16,11,0,0,14.8888888888889,18,14.7746031746032,17.9920634920635
"DAr_11_2.txt",2,4,14,24,1,3,13.375,17.75,13.7678010357698,17.9099610458985
"DAr_12_1.txt",1,1,14,10,7,0,16,20.4545454545455,15.9630263675718,20.198717696445
"DAr_12_2.txt",1,7,9,16,3,2,17.8571428571429,23.5,16.2937520812521,21.5973500705644
"DAr_13_1.txt",1,4,15,12,3,1,26.625,33,23.9342261904762,29.936755952381
"DAr_13_2.txt",3,11,24,24,2,6,18.3157894736842,23.9473684210526,17.1564641765636,22.8691520431662
"DAr_14_1.txt",0,2,27,16,0,0,20,25.4444444444444,19.8820546737213,24.4521164021164
"DAr_14_2.txt",0,6,21,26,3,2,13.4,17.95,14.3276703484424,18.920659673359
"DAr_15_1.txt",2,7,21,14,0,1,13,16,13.7171428571429,17.254246031746
"DAr_15_2.txt",1,4,16,22,0,2,15.0625,19.75,15.2533872377622,19.7033389353702
"DAr_16_1.txt",2,4,6,8,1,1,21,24.4,21.11,24.82
"DAr_16_2.txt",2,8,11,19,0,4,14,17.9230769230769,15.7913705952167,20.0324711613173
"DAr_17_1.txt",2,1,22,13,0,0,14,18.7,13.4698412698413,18.0347619047619
"DAr_17_2.txt",1,1,12,10,0,2,14.375,19.5,15.9596726190476,19.8261904761905
"DAr_18_1.txt",1,4,20,13,2,0,19.125,25.375,20.8677083333333,27.8708333333333
"DAr_18_2.txt",0,5,12,18,3,4,21.1818181818182,27.7272727272727,24.0799324412961,31.2190508985964
"DAr_19_1.txt",0,3,17,13,4,1,23.1428571428571,29.4285714285714,21.1714285714286,27.5377551020408
"DAr_19_2.txt",0,5,17,9,1,3,19,27,20.2186011904762,28.2196428571429
"DAr_2_1.txt",0,6,16,12,3,0,35.6,43.8,38.66,46.6566666666667
"DAr_2_2.txt",0,7,16,19,4,4,14.4666666666667,19.6666666666667,14.2033967883968,19.5245127095127
"DAr_20_1.txt",0,2,18,16,3,0,27.125,33.25,26.0217261904762,31.888244047619
"DAr_20_2.txt",0,8,19,19,2,3,16.1666666666667,23.4166666666667,17.755750962001,24.3229076479076
"DAr_21_1.txt",0,3,27,14,0,1,16.8333333333333,20.3333333333333,16.106234968735,19.432224025974
"DAr_21_2.txt",0,10,11,11,2,4,20.2,26.7,21.6552380952381,28.7562301587302
"DAr_22_1.txt",3,5,23,12,1,0,14.8,19.6,15.223253968254,20.0471825396825
"DAr_22_2.txt",0,4,18,14,1,5,17.4166666666667,24,16.4556006493507,23.0469215969216
"DAr_23_1.txt",0,2,18,18,1,0,15.3636363636364,19.5454545454545,15.2165748393021,19.5120162665617
"DAr_23_2.txt",0,6,16,17,0,6,14.6428571428571,18.9285714285714,13.3282826300683,17.6729038818325
"DAr_24_1.txt",2,8,24,12,0,1,28.3333333333333,36.3333333333333,29.3111111111111,37.7527777777778
"DAr_24_2.txt",3,16,13,12,1,2,25.1111111111111,33.1111111111111,25.9190476190476,34.7404320987654
"DAr_25_1.txt",3,3,16,14,1,2,20.75,25.5,21.6028273809524,27.1197916666667
"DAr_25_2.txt",1,7,31,19,1,4,17,23.0714285714286,16.1542243470815,21.6781234638377
"DAr_26_1.txt",2,2,13,15,1,0,13.1818181818182,17.2727272727273,13.5285123966942,17.3680637544274
"DAr_26_2.txt",5,8,14,22,3,5,14.1176470588235,18.2941176470588,14.0776334488272,18.4866310016397
"DAr_27_1.txt",4,3,13,13,4,1,18.5555555555556,22,17.7674162257496,21.3284832451499
"DAr_27_2.txt",1,8,11,19,3,2,15.8666666666667,20.8666666666667,15.1323182373182,20.1353231953232
"DAr_28_1.txt",1,4,13,16,0,0,13.5,18.1,15.4261507936508,20.0250793650794
"DAr_28_2.txt",2,6,18,24,1,2,15.4117647058824,20.3529411764706,14.7250024245266,19.4508668378911
"DAr_29_1.txt",0,5,10,11,3,0,22.3333333333333,27.3333333333333,24.2007495590829,29.464594356261
"DAr_29_2.txt",3,2,14,5,2,5,21.4545454545455,28.3636363636364,23.8239374262102,31.2669880624426
"DAr_3_1.txt",2,4,22,10,3,0,17.7142857142857,22.1428571428571,17.8955782312925,22.4207482993197
"DAr_3_2.txt",0,3,19,9,2,3,23.5555555555556,30.7777777777778,22.3578924162257,30.1164462081129
"DAr_30_1.txt",2,3,20,14,2,0,15.9166666666667,19.75,16.4858225108225,20.421161014911
"DAr_30_2.txt",4,8,14,25,1,11,15.3333333333333,20.2666666666667,14.6860393310393,19.2855624005624
"DAr_31_1.txt",1,3,15,11,1,1,22.9,27.4,21.968373015873,26.4563095238095
"DAr_31_2.txt",0,4,12,24,2,4,28.0909090909091,32.7272727272727,26.1139479207661,31.7867440640168
"DAr_32_1.txt",0,2,16,8,0,1,25.4,33.4,25.15,31.8066666666667
"DAr_32_2.txt",1,15,15,22,2,5,22.3571428571429,28.0714285714286,21.3879329004329,26.7912143412143
"DAr_33_1.txt",2,2,26,16,3,2,14.2666666666667,18,15.0453207903208,18.4576097976098
"DAr_33_2.txt",0,9,15,20,1,2,18.7272727272727,25.3636363636364,21.4032664305392,28.927689229962
"DAr_34_1.txt",2,6,14,11,0,0,22.4285714285714,27.4285714285714,24.1472789115646,29.5241496598639
"DAr_34_2.txt",0,1,20,17,2,2,13,18,13.0894865055579,18.3200464218321
"DAr_35_1.txt",2,2,36,11,0,0,17.3,23,16.5335317460317,21.734246031746
"DAr_35_2.txt",2,5,21,22,1,2,16.5333333333333,21.0666666666667,15.8488874088874,20.6652741702742
"DAr_36_1.txt",0,4,13,11,0,1,20.7142857142857,26.4285714285714,21.7670068027211,27.4377551020408
"DAr_36_2.txt",1,5,9,18,1,3,17.9090909090909,24.9090909090909,16.6966909353273,23.4174406401679
"DAr_37_1.txt",2,7,16,11,0,0,14.5714285714286,19.5714285714286,15.9210884353742,20.6020408163265
"DAr_37_2.txt",3,7,7,27,0,3,14.3333333333333,18.6666666666667,14.8165697728198,19.340710768897
"DAr_38_1.txt",2,1,20,17,1,2,11.3333333333333,14.8,11.6532883782884,14.7092148592149
"DAr_38_2.txt",8,5,24,19,1,4,14.7333333333333,19.6666666666667,15.218976023976,20.188369038369
"DAr_39_1.txt",2,2,16,14,0,0,12.8181818181818,17.7272727272727,12.9265840220386,17.7393513052604
"DAr_39_2.txt",3,9,11,29,0,6,11.6842105263158,15.4210526315789,12.2448932564909,16.2662492279325
"DAr_4_1.txt",3,2,20,16,0,2,21.2727272727273,26.5454545454545,23.0498983339892,28.1533287419651
"DAr_4_2.txt",3,6,22,24,0,4,15.2352941176471,20.1176470588235,16.4698450818693,21.5682442461422
"DAr_40_1.txt",1,2,16,14,0,1,14.6363636363636,17.8181818181818,13.932683982684,17.2765020333202
"DAr_40_2.txt",0,0,16,20,0,3,13.8181818181818,19.6363636363636,13.9460350255805,19.4755116096025
"DAr_41_1.txt",0,5,20,19,1,0,26.1111111111111,31.5555555555556,23.9940917107584,30.3484567901235
"DAr_41_2.txt",0,7,20,26,1,5,16.3888888888889,20.6666666666667,17.1445514951642,22.2831932002275
"DAr_42_1.txt",2,3,15,13,0,3,24.8571428571429,31.8571428571429,23.9676870748299,31.2482993197279
"DAr_42_2.txt",2,7,22,21,5,1,19.25,24.375,21.2496623168498,26.8422705766456
"DAr_5_1.txt",0,3,18,15,0,2,16.25,20,16.1314514189514,20.3192791005291
"DAr_5_2.txt",4,6,15,19,1,4,12.25,17.25,12.7650438970751,17.7344833985459
"DAr_6_1.txt",0,3,16,9,2,0,15.0833333333333,18.3333333333333,13.511053992304,16.9151755651756
"DAr_6_2.txt",3,4,15,17,2,1,13.5882352941176,17.9411764705882,13.8377336043426,18.3309872317225
"DAr_7_1.txt",1,3,20,13,1,0,17.1818181818182,21.9090909090909,17.1875573921028,21.1001049455595
"DAr_7_2.txt",2,12,13,21,1,5,16.2,21.2666666666667,16.1547461797462,21.2847635697636
"DAr_8_1.txt",2,8,16,15,0,1,15.3571428571429,18.6428571428571,14.8997559979703,17.9106645338788
"DAr_8_2.txt",2,2,13,19,2,0,18.3333333333333,24.0666666666667,17.7572087172087,22.292294002294
"DAr_9_1.txt",2,2,17,15,2,0,18.8888888888889,24.2222222222222,17.9033068783069,22.9312610229277
"DAr_9_2.txt",0,3,24,14,0,3,16.3333333333333,22.2666666666667,17.0266174566175,23.0459975209975
"DZu_1_1.txt",1,1,11,13,2,0,14.5555555555556,18,14.6171075837743,18.3025132275132
"DZu_1_2.txt",2,12,9,22,3,2,16.4615384615385,22.6153846153846,17.1317238317238,23.0416890801506
"DZu_10_1.txt",2,1,15,11,1,0,15.625,20,14.8688988095238,19.5026785714286
"DZu_10_2.txt",5,6,13,21,1,4,15.9333333333333,20.4,15.425880970881,20.1755501905502
"DZu_11_1.txt",1,5,11,10,5,0,18.7142857142857,23.2857142857143,20.1448979591837,24.9204081632653
"DZu_11_2.txt",0,5,15,23,4,2,17,22.0714285714286,17.9685859775146,24.0669871794872
"DZu_12_1.txt",1,6,31,11,0,0,15.4444444444444,20.4444444444444,15.9571869488536,20.7159611992945
"DZu_12_2.txt",0,7,9,17,1,2,18.4545454545455,23.1818181818182,17.130303030303,21.8658959727142
"DZu_13_1.txt",0,2,13,14,1,1,15.75,20.25,15.9665178571429,19.8922619047619
"DZu_13_2.txt",0,6,13,10,2,2,17.4444444444444,20.8888888888889,15.9156084656085,20.0973985890653
"DZu_14_1.txt",0,6,10,7,1,0,14.3333333333333,18,12.9805555555556,16.7944444444444
"DZu_14_2.txt",1,9,12,20,0,0,12.25,16.125,13.6979355713731,17.4913950632701
"DZu_15_1.txt",3,6,15,12,1,1,27.75,33.25,30.794494047619,37.2875
"DZu_15_2.txt",1,5,14,16,1,4,22.6,29.2,26.7247222222222,34.9989682539683
"DZu_16_1.txt",0,5,13,8,2,0,13.8181818181818,17.0909090909091,13.0524826183917,15.7048668503214
"DZu_16_2.txt",0,9,11,29,4,0,21.0625,26.25,21.1441604402542,26.6219839188589
"DZu_17_1.txt",1,1,12,11,1,0,14.625,19,14.1066964285714,18.5813988095238
"DZu_17_2.txt",0,2,19,21,4,1,10.1666666666667,14.7222222222222,10.7356561466856,14.7686404826111
"DZu_18_1.txt",3,5,18,11,0,0,18.2222222222222,21.7777777777778,15.5634479717813,19.3689594356261
"DZu_18_2.txt",1,4,16,21,2,2,15.8461538461538,21.6923076923077,16.2352830929754,21.8728487324641
"DZu_19_1.txt",1,5,16,11,1,0,23,27.5714285714286,22.0897959183673,26.7676870748299
"DZu_19_2.txt",2,10,15,24,3,1,22.7272727272727,29.5454545454545,23.2919946215401,30.1271054702873
"DZu_2_1.txt",3,5,16,14,1,0,19.625,24.625,20.5160714285714,26.0166666666667
"DZu_2_2.txt",5,6,19,15,3,1,17.9230769230769,22.3076923076923,19.4709589555743,23.8660785795401
"DZu_20_1.txt",4,1,17,10,3,0,16.7142857142857,23.4285714285714,17.4302721088435,24.2503401360544
"DZu_20_2.txt",1,8,10,18,7,3,21.4285714285714,27.8571428571429,22.6396966129109,29.2281353567068
"DZu_21_1.txt",2,7,22,21,0,0,11.6428571428571,15.0714285714286,16.3789448646592,19.9911469482898
"DZu_21_2.txt",5,8,7,26,0,4,18.4375,22.9375,16.5692227910978,21.3047962454212
"DZu_22_1.txt",0,2,11,11,2,2,24.3333333333333,30.5,23.7194444444444,30.825
"DZu_22_2.txt",3,5,16,16,0,5,23.125,31.625,24.7989583333333,33.1047619047619
"DZu_23_1.txt",0,4,13,14,1,0,17.25,21.875,16.346130952381,20.3123511904762
"DZu_23_2.txt",0,6,13,25,1,4,12.6111111111111,16.1111111111111,13.6272631825328,16.7992373049971
"DZu_24_1.txt",1,10,28,21,1,0,12.2173913043478,14.9130434782609,13.0441279960017,15.8196617153369
"DZu_24_2.txt",2,9,9,23,4,0,19.0769230769231,23.3076923076923,20.4992891723661,25.3981149192688
"DZu_25_1.txt",1,3,10,8,0,0,20,25,18.4277777777778,23.4444444444444
"DZu_25_2.txt",1,5,14,18,2,2,16.0833333333333,22.1666666666667,18.9255351130351,25.5027326839827
"DZu_26_1.txt",0,12,28,14,1,0,16.3636363636364,21,17.6674340810704,22.589220123311
"DZu_26_2.txt",2,15,20,22,1,4,21.1666666666667,28.6666666666667,21.2459806397306,28.4072931697932
"DZu_27_1.txt",0,3,15,8,1,0,19.75,24.5,20.6248511904762,25.4683035714286
"DZu_27_2.txt",0,12,29,22,4,1,18.6428571428571,24.3571428571429,18.8802798392084,24.9529113743399
"DZu_28_1.txt",2,9,15,15,0,0,21.1428571428571,24.1428571428571,20.4204081632653,23.6139455782313
"DZu_28_2.txt",0,7,12,16,2,1,18.2307692307692,22.6923076923077,19.6941389806774,24.8947857697858
"DZu_29_1.txt",1,3,16,6,0,0,12.2,17.6,11.3866666666667,16.7833333333333
"DZu_29_2.txt",0,9,12,18,0,4,20,25.375,20.0337145493395,25.3218379710567
"DZu_3_1.txt",2,7,16,11,2,1,17.9,21.9,16.7764682539683,20.6181349206349
"DZu_3_2.txt",1,6,6,10,4,3,22.2727272727273,28.1818181818182,21.5183818706546,27.7851370851371
"DZu_30_1.txt",2,5,9,13,2,1,15.5,19.2,16.8571428571429,20.1122619047619
"DZu_30_2.txt",5,6,9,34,2,2,13.0869565217391,17.0434782608696,13.8979527302977,17.9913212569715
"DZu_31_1.txt",0,5,18,8,1,0,21.5,26.3333333333333,24.125,28.8638888888889
"DZu_31_2.txt",0,6,12,19,1,5,17.5384615384615,22.7692307692308,20.3467923102538,25.993648018648
"DZu_32_1.txt",0,4,11,9,5,0,19.1,24.8,18.5093253968254,23.6522619047619
"DZu_32_2.txt",1,1,13,25,1,3,16.1875,21.1875,17.9158970369908,23.1593300796426
"DZu_33_1.txt",0,10,19,9,6,0,30.4,38,27.8366666666667,35.6533333333333
"DZu_33_2.txt",1,15,13,18,4,5,21.4375,26.875,23.3146208825896,29.7095330884393
"DZu_34_1.txt",0,5,16,11,3,0,22.3333333333333,28.1666666666667,22.2361111111111,27.8527777777778
"DZu_34_2.txt",0,2,7,12,0,0,14.6,21,14.4453968253968,20.6592063492064
"DZu_35_1.txt",3,7,12,10,0,0,21.875,24.75,22.8943452380952,27.1683035714286
"DZu_35_2.txt",3,11,13,6,3,0,34.5,40.75,27.9791666666667,35.1041666666667
"DZu_36_1.txt",0,2,12,14,1,0,18.875,22.625,18.4114583333333,22.0791666666667
"DZu_36_2.txt",0,15,23,32,2,2,17.8333333333333,23.1111111111111,21.66547254035,27.9452610524914
"DZu_37_1.txt",0,3,13,14,2,0,12.3333333333333,15.5555555555556,13.1949735449735,16.4574955908289
"DZu_37_2.txt",4,9,18,21,0,3,14.5714285714286,20.2857142857143,14.9701677290963,19.6025712382855
"DZu_38_1.txt",0,3,13,15,0,0,12.6153846153846,14.5384615384615,15.742508773278,18.5621372217526
"DZu_38_2.txt",1,9,12,17,3,2,21,26.6923076923077,19.7661675930907,25.0021835002604
"DZu_39_1.txt",1,1,15,19,1,0,16.7142857142857,21.5714285714286,19.6340136054422,24.5850340136054
"DZu_39_2.txt",1,11,11,32,1,4,17.6875,22.9375,19.6973555957931,25.4737060682373
"DZu_4_1.txt",0,3,13,10,3,0,19,24.4285714285714,19.806462585034,24.5608843537415
"DZu_4_2.txt",0,3,20,20,3,2,18.6428571428571,24.5,18.3968575075718,24.4550183943041
"DZu_40_1.txt",2,0,11,16,1,0,8.35714285714286,10.4285714285714,8.25358748394463,10.6423727066584
"DZu_40_2.txt",1,0,0,5,0,0,10.3333333333333,13,11.1111111111111,12.9444444444444
"DZu_41_1.txt",3,9,14,14,2,0,13.2,15.9,13.2161507936508,16.3183333333333
"DZu_41_2.txt",1,10,15,24,1,6,22.8,29.5,23.3362301587302,29.6798015873016
"DZu_5_1.txt",4,1,18,15,0,0,18.1428571428571,22,22.5268707482993,26.0612244897959
"DZu_5_2.txt",3,5,22,23,2,2,18,23.4166666666667,18.8108796296296,23.6393578643579
"DZu_6_1.txt",2,4,17,16,2,0,14,17.7777777777778,13.830114638448,18.1364197530864
"DZu_6_2.txt",2,6,9,19,3,2,12.3333333333333,16.5,13.7582240109201,17.7104036849135
"DZu_7_1.txt",1,10,13,14,0,0,15.6,18.9,17.0552777777778,20.5105158730159
"DZu_7_2.txt",3,7,8,16,2,2,16.4545454545455,20.4545454545455,17.5061360356815,20.9817165158074
"DZu_8_1.txt",0,4,14,10,2,0,16.8888888888889,23,15.5084215167549,22.0143738977072
"DZu_8_2.txt",1,7,13,20,2,4,18.9230769230769,24.2307692307692,18.8091946515023,24.6056804306804
"DZu_9_1.txt",0,2,20,12,1,0,16.3333333333333,22.4444444444444,17.0220899470899,22.9685626102293
"DZu_9_2.txt",0,12,11,20,2,4,17.2666666666667,22.4,17.866864986865,22.3916446516447
"EEm_1_1.txt",2,3,10,10,2,0,15.1666666666667,21.3333333333333,14.8194444444444,21.3861111111111
"EEm_1_2.txt",3,8,15,23,6,2,15.1052631578947,19.4736842105263,14.9783334550138,19.1249766935037
"EEm_10_1.txt",2,4,15,16,1,0,14.4166666666667,18.25,14.2423821548822,17.9424001924002
"EEm_10_2.txt",5,10,29,22,0,2,18.6315789473684,23.7894736842105,18.4181085428702,23.9619323080012
"EEm_11_1.txt",2,5,10,18,2,0,19.2727272727273,22.0909090909091,18.1499934409025,21.6542830906467
"EEm_11_2.txt",3,12,11,21,0,4,17.2142857142857,21.1428571428571,18.7427342498771,22.9665310879597
"EEm_12_1.txt",1,5,18,12,3,1,17.875,23.5,17.6808035714286,23.3114583333333
"EEm_12_2.txt",1,9,12,19,0,7,20.0833333333333,27.1666666666667,20.4136904761905,27.6379298941799
"EEm_13_1.txt",1,7,14,12,1,0,18.5,23.1666666666667,18.55,22.3833333333333
"EEm_13_2.txt",1,5,6,20,0,1,14.5714285714286,18.6428571428571,16.1364078381936,20.7979649318935
"EEm_14_1.txt",1,4,12,8,3,0,20.625,25,21.4846726190476,25.930505952381
"EEm_14_2.txt",2,11,17,16,5,4,21.7777777777778,30.8888888888889,23.4793650793651,32.4865961199295
"EEm_15_1.txt",1,6,14,11,1,0,25.5,30.6666666666667,27.6666666666667,33.3416666666667
"EEm_15_2.txt",2,11,16,15,1,5,22.8181818181818,29.6363636363636,22.0779909484455,29.2934835366654
"EEm_16_1.txt",0,6,25,8,0,0,14.2,18.3,13.4871428571429,18.2886111111111
"EEm_16_2.txt",3,15,22,23,5,2,16.8125,21.3125,15.8768863081363,20.8299282314907
"EEm_17_1.txt",1,6,14,7,2,2,21.6666666666667,26.1666666666667,22.4416666666667,27.9611111111111
"EEm_17_2.txt",4,4,17,16,2,3,16.6,21.5,19.0117063492063,24.958373015873
"EEm_18_1.txt",3,6,12,12,1,1,12.9230769230769,14.7692307692308,12.5580974580975,14.7327209115671
"EEm_18_2.txt",7,7,8,12,0,2,12.3076923076923,14.2307692307692,11.8797830374753,14.2994955898802
"EEm_19_1.txt",0,2,17,13,2,1,22.5,29,21.7333333333333,28.3166666666667
"EEm_19_2.txt",1,7,15,17,1,5,20.4545454545455,26.8181818181818,22.7192443919717,30.3305457169094
"EEm_2_1.txt",0,3,10,8,1,0,19,25.5,18.2888888888889,24.3138888888889
"EEm_2_2.txt",0,8,14,23,1,2,19.7857142857143,25.4285714285714,19.7652331795189,25.7865630401345
"EEm_20_1.txt",1,3,23,11,3,0,19.7,23.6,22.1086507936508,26.3390873015873
"EEm_20_2.txt",0,5,13,21,3,2,21.0833333333333,28.0833333333333,21.5478144540645,28.4088474025974
"EEm_21_1.txt",0,3,23,23,0,1,10.5882352941176,13.6470588235294,11.259470738796,14.6001213367563
"EEm_21_2.txt",1,8,18,18,0,1,17.6666666666667,22,20.1127164502164,25.450012025012
"EEm_22_1.txt",1,2,10,8,2,0,20.8333333333333,25.6666666666667,19.5666666666667,24.9194444444444
"EEm_22_2.txt",1,3,10,9,1,2,12.3333333333333,17.3333333333333,11.6972222222222,16.45
"EEm_23_1.txt",2,9,13,17,2,0,13.9090909090909,17,16.5540666404303,19.9652826971009
"EEm_23_2.txt",0,13,10,17,1,2,20.6666666666667,26.0833333333333,25.6092412217412,31.818737974988
"EEm_24_1.txt",1,1,19,11,2,1,18.8888888888889,24.6666666666667,20.3588624338624,26.7592592592593
"EEm_24_2.txt",0,5,18,18,1,7,17.1666666666667,24.75,18.4510070947571,25.5255802068302
"EEm_25_1.txt",2,7,20,12,4,2,18.5555555555556,24.7777777777778,18.480291005291,24.0779982363316
"EEm_25_2.txt",3,7,19,23,0,6,17.875,23.0625,18.4502956245144,23.5120575604951
"EEm_26_1.txt",2,2,12,14,2,2,14.7,18.6,15.8379761904762,19.9561507936508
"EEm_27_2.txt",1,13,19,22,0,4,23.8461538461538,29.3846153846154,21.6643273393273,27.0327962635655
"EEm_28_1.txt",3,6,16,12,4,0,26.2857142857143,30.2857142857143,24.4061224489796,28.3044217687075
"EEm_28_2.txt",2,4,3,7,1,1,12.5,16.3333333333333,15.025,19.9222222222222
"EEm_29_1.txt",4,6,29,9,7,2,21.5333333333333,27.0666666666667,21.8204954304954,27.2077056277056
"EEm_29_2.txt",1,10,21,4,0,4,26,33.625,33.7068452380952,41.9662202380952
"EEm_3_1.txt",1,11,8,16,1,0,11.4,14.4,12.536746031746,14.9796825396825
"EEm_3_2.txt",3,11,11,20,1,6,13.9411764705882,17.1176470588235,12.8363044971176,16.272863108633
"EEm_30_1.txt",0,6,20,15,3,0,14.2307692307692,18.1538461538462,16.9562471716318,21.3831369485216
"EEm_30_2.txt",0,10,15,19,0,1,15.6923076923077,19.6923076923077,15.3942008845855,19.5528356259126
"EEm_31_1.txt",2,8,11,8,4,0,25.6666666666667,31.5,24.1805555555556,29.9305555555556
"EEm_31_2.txt",2,5,20,20,0,3,18.9090909090909,25.6363636363636,19.5341696182605,25.5401121605667
"EEm_32_1.txt",2,4,14,8,1,0,17.625,21.5,18.85,23.1958333333333
"EEm_32_2.txt",2,6,17,23,1,2,20.1666666666667,26,19.9973905723906,26.1325847763348
"EEm_33_1.txt",5,4,16,15,2,0,16.8,21,19.3186111111111,23.5542063492063
"EEm_33_2.txt",3,10,20,16,1,5,16.9230769230769,21.9230769230769,17.4310712791482,22.6335847912771
"EEm_34_1.txt",0,3,18,11,2,0,18.875,22.25,17.5385416666667,21.1334821428571
"EEm_34_2.txt",3,8,10,21,1,1,18.6428571428571,24.2857142857143,19.6779613243899,24.1857370803799
"EEm_35_1.txt",0,6,7,13,3,0,31,37.6666666666667,26.8166666666667,33.6527777777778
"EEm_35_2.txt",1,6,11,12,3,5,17.8461538461538,24,20.4948254736716,27.1674133558749
"EEm_36_1.txt",5,8,17,18,2,1,14.4375,19,14.0133998813686,18.1607344044844
"EEm_36_2.txt",1,5,16,23,2,3,23,29.6923076923077,23.0847936251782,29.5728053997285
"EEm_37_1.txt",1,9,8,14,1,0,12.6363636363636,14.8181818181818,12.4270661157025,14.81443001443
"EEm_37_2.txt",1,10,14,24,0,5,13.1176470588235,17.2941176470588,12.405757328984,16.6764491035685
"EEm_38_1.txt",2,3,16,19,3,0,21,25.5,19.6676406926407,24.235588023088
"EEm_38_2.txt",4,14,16,24,1,3,17.9375,23.875,20.1073885316073,26.2060725732601
"EEm_39_1.txt",0,4,12,10,6,0,14.6666666666667,19.4444444444444,15.6479276895944,19.676102292769
"EEm_39_2.txt",3,16,29,22,5,1,21.6428571428571,26.7142857142857,20.6570625802769,26.8175524871953
"EEm_4_1.txt",0,5,12,13,3,0,14.5,18.125,13.9925595238095,17.3416666666667
"EEm_4_2.txt",0,11,17,25,0,4,11.5294117647059,15.7058823529412,11.0383056389977,14.519275817416
"EEm_40_1.txt",1,2,12,14,1,0,17.5,22.875,17.85625,22.8174107142857
"EEm_40_2.txt",2,10,21,26,2,3,21.75,28.4166666666667,24.7939754689755,31.8233946608947
"EEm_5_1.txt",1,7,21,25,5,0,21.4615384615385,26.5384615384615,20.0399038995193,25.1297984067215
"EEm_5_2.txt",2,12,21,22,1,5,21.3125,26.875,19.3991703608891,25.1938639485514
"EEm_6_1.txt",0,4,17,10,4,0,16.3333333333333,20.5555555555556,15.2652557319224,19.3224867724868
"EEm_6_2.txt",1,14,18,25,1,2,14.2777777777778,18.1666666666667,14.3584849609359,17.9360800147565
"EEm_7_1.txt",4,9,15,18,2,1,18.9166666666667,22.8333333333333,17.9317670755171,21.5034932659933
"EEm_7_2.txt",2,8,4,13,0,2,14.8571428571429,19.1428571428571,14.7843537414966,18.6666666666667
"EEm_8_1.txt",4,8,13,11,4,1,20.2857142857143,24.1428571428571,19.1207482993197,22.9748299319728
"EEm_8_2.txt",1,7,17,23,0,4,24.0833333333333,30.75,24.4035203222703,31.8892827080327
"EEm_9_1.txt",0,7,17,15,0,0,16.8571428571429,21.2142857142857,18.5891013748157,23.0698182769611
"EEm_9_2.txt",0,6,14,17,3,1,16.2142857142857,20.5,17.678608098251,22.5936926169069
"EPa_1_1.txt",2,6,18,18,1,1,13.8333333333333,18.3333333333333,15.0713834776335,18.6920574795575
"EPa_1_2.txt",1,5,17,12,0,8,21.875,29.25,22.5276785714286,28.7863095238095
"EPa_10_1.txt",2,1,17,6,2,0,22.8333333333333,30.3333333333333,25.5527777777778,32.9777777777778
"EPa_10_2.txt",5,4,15,14,4,0,17.5714285714286,23.5,17.88615570937,23.3795284080998
"EPa_11_1.txt",4,6,24,20,0,1,19.7142857142857,22.9285714285714,19.2701310594168,22.4153124653125
"EPa_11_2.txt",3,2,5,27,3,2,12.95,17.15,14.7864791464985,19.1593903325347
"EPa_12_1.txt",11,1,14,10,0,1,14.9,19.2,15.1257936507936,19.1521428571429
"EPa_12_2.txt",5,5,13,23,3,5,15.8125,20.1875,15.004434714591,18.7799232017982
"EPa_13_1.txt",2,3,15,15,1,1,13.5833333333333,17,16.5017135642136,20.8281234968735
"EPa_13_2.txt",4,8,14,28,2,3,16.9473684210526,21.1052631578947,16.3895641767933,20.9595022174519
"EPa_14_1.txt",0,6,26,14,0,4,18.1111111111111,23.1111111111111,16.8647707231041,21.2791005291005
"EPa_14_2.txt",3,11,22,14,0,10,22.8,30.1,29.5495238095238,38.3780952380952
"EPa_15_1.txt",1,4,19,11,0,0,20,25,20.6812925170068,25.4850340136054
"EPa_15_2.txt",0,7,9,26,1,1,17.6153846153846,22.8461538461538,18.5079819752897,23.7226696380543
"EPa_16_1.txt",0,6,20,11,0,1,27.1428571428571,31.7142857142857,21.619387755102,26.4071428571429
"EPa_16_2.txt",3,5,26,21,1,2,16.7142857142857,20.8095238095238,17.054388233026,21.4711092667141
"EPa_17_1.txt",3,1,16,9,1,0,15.3333333333333,21.3333333333333,14.6944444444444,20.2416666666667
"EPa_17_2.txt",0,7,10,20,0,5,12.8235294117647,17.1764705882353,13.5833764755045,17.9849815265473
